1126	{Comedy,Fantasy}
1127	{Action,Adventure,Sci-Fi,Thriller}
1128	{Horror}
1129	{Action,Adventure,Sci-Fi,Thriller}
1130	{Horror,Mystery}
1131	{Drama}
1132	{Drama}
1133	{Comedy,Drama}
1134	{Action,Drama}
1135	{Comedy}
1136	{Comedy}
1137	{Romance}
1138	{Drama}
1139	{Drama}
1140	{Drama}
1141	{Drama}
1142	{Drama}
1143	{Comedy}
1144	{Documentary}
1145	{Documentary}
1146	{Comedy,Drama}
1147	{Documentary}
1148	{Animation,Children,Comedy,Crime}
1149	{Documentary,Drama}
1150	{Drama}
1151	{Animation,Comedy,Thriller}
1152	{Crime,Film-Noir,Thriller}
1153	{Film-Noir}
1154	{Film-Noir}
1155	{Drama}
1156	{Drama}
1157	{Drama}
1158	{Comedy}
1159	{Romance}
1160	{Comedy}
1161	{Drama,War}
1162	{Comedy,Drama}
1163	{Drama}
1164	{Drama}
1165	{Drama,Thriller}
1166	{Comedy}
1167	{Comedy}
1168	{Action,Adventure,Horror}
1169	{Documentary}
1170	{Action}
1171	{Comedy}
1172	{Comedy,Drama,Romance}
1173	{Drama}
1174	{Comedy}
1175	{Comedy,Drama,Romance}
1176	{Drama,Fantasy,Romance}
1177	{Drama,Romance}
1178	{Drama,War}
1179	{Crime,Drama,Film-Noir}
1180	{Comedy}
1181	{Western}
1183	{Drama,Romance,War}
1184	{Comedy,Drama,War}
1185	{Drama}
1186	{Drama}
1187	{Drama}
1188	{Comedy,Romance}
1189	{Documentary}
1190	{Crime,Drama,Romance}
1191	{Documentary,Musical}
1192	{Documentary}
1193	{Comedy,Drama}
1194	{Comedy}
1196	{Action,Adventure,Sci-Fi}
1197	{Action,Adventure,Comedy,Fantasy,Romance}
1198	{Action,Adventure}
1199	{Comedy,Fantasy,Romance,Sci-Fi}
1200	{Action,Horror,Sci-Fi,Thriller}
1201	{Action,Adventure,Western}
1202	{Comedy}
1203	{Drama}
1204	{Adventure,Drama,War}
1206	{Crime,Drama,Sci-Fi,Thriller}
1207	{Drama}
1208	{Action,Drama,War}
1209	{Action,Drama,Western}
1210	{Action,Adventure,Sci-Fi}
1211	{Comedy,Drama,Fantasy,Romance}
1212	{Film-Noir,Mystery,Thriller}
1213	{Crime,Drama}
1214	{Action,Horror,Sci-Fi,Thriller}
1215	{Action,Adventure,Comedy,Fantasy,Horror}
1216	{Adventure,Drama,Romance}
1217	{Drama,War}
1218	{Action,Crime,Drama,Thriller}
1219	{Horror,Thriller}
1220	{Action,Adventure,Comedy,Musical}
1221	{Crime,Drama}
1222	{Drama,War}
1223	{Adventure,Animation,Children,Comedy,Sci-Fi}
1224	{Drama,War}
1225	{Drama}
1226	{Comedy,Romance}
1227	{Crime,Drama,Thriller}
1228	{Drama}
1230	{Comedy,Romance}
1231	{Drama}
1232	{Drama,Mystery,Sci-Fi}
1233	{Action,Drama,War}
1234	{Comedy,Crime}
1235	{Comedy,Drama,Romance}
1236	{Comedy,Drama,Romance}
1237	{Drama,Fantasy}
1238	{Comedy}
1240	{Action,Sci-Fi,Thriller}
1241	{Comedy,Fantasy,Horror}
1242	{Action,Drama,War}
1243	{Comedy,Drama}
1244	{Comedy,Drama,Romance}
1245	{Crime,Drama,Film-Noir,Thriller}
1246	{Drama}
1247	{Comedy,Drama,Romance}
1248	{Crime,Film-Noir,Thriller}
1249	{Action,Crime,Romance,Thriller}
1250	{Adventure,Drama,War}
1251	{Drama,Fantasy}
1252	{Crime,Film-Noir,Mystery,Thriller}
1253	{Drama,Sci-Fi,Thriller}
1254	{Action,Adventure,Drama,Western}
1255	{Comedy,Horror,Sci-Fi}
1256	{Comedy,Musical}
1257	{Comedy,Romance}
1258	{Horror,Thriller}
1259	{Adventure,Comedy,Drama}
1260	{Crime,Film-Noir,Thriller}
1261	{Action,Comedy,Fantasy,Horror}
1262	{Action,Adventure,Drama,War}
1263	{Drama,War}
1264	{Action,Drama,Mystery,Romance,Thriller}
1265	{Comedy,Fantasy,Romance}
1266	{Drama,Western}
1267	{Crime,Thriller,War}
1268	{Comedy,Drama}
1269	{Comedy,Mystery,Thriller}
1270	{Adventure,Comedy,Sci-Fi}
1271	{Drama}
1272	{Drama,War}
1273	{Comedy,Drama}
1274	{Action,Adventure,Animation,Sci-Fi}
1275	{Action,Adventure,Fantasy}
1276	{Drama}
1277	{Action,Drama,Romance}
1278	{Action,Comedy,Horror}
1279	{Comedy,Drama}
1280	{Drama}
1281	{Comedy,Drama,War}
1282	{Animation,Children,Fantasy,Musical}
1283	{Western}
1284	{Crime,Film-Noir,Mystery}
1285	{Comedy}
1286	{Drama,Romance}
1287	{Action,Adventure,Drama,Romance}
1288	{Comedy,Musical}
1289	{Documentary}
1290	{Drama,Romance}
1291	{Action,Adventure}
1292	{Comedy,Drama}
1293	{Drama}
1295	{Drama}
1296	{Comedy,Drama,Romance}
1297	{Comedy}
1298	{Drama,Musical,War}
1299	{Drama,War}
1300	{Comedy,Drama}
1301	{Drama,Sci-Fi}
1302	{Drama}
1303	{Adventure,Drama}
1304	{Action,Comedy,Western}
1305	{Drama,Romance}
1306	{Adventure,Drama,Sci-Fi}
1307	{Comedy,Romance}
1308	{Comedy}
1309	{Drama,Romance}
1310	{Documentary}
1311	{Comedy}
1312	{Drama}
1313	{Crime}
1314	{Romance}
1315	{Documentary}
1316	{Drama}
1317	{Comedy}
1318	{Comedy,Drama}
1319	{Documentary}
1320	{Action,Horror,Sci-Fi,Thriller}
1321	{Comedy,Horror,Thriller}
1322	{Horror}
1323	{Horror}
1324	{Horror}
1325	{Horror}
1326	{Horror}
1327	{Horror}
1328	{Horror}
1329	{Horror}
1330	{Horror}
1331	{Horror}
1332	{Horror,Thriller}
1333	{Horror}
1334	{Horror,Sci-Fi}
1335	{Action,Horror}
1336	{Horror,Thriller}
1337	{Drama,Horror,Thriller}
1339	{Fantasy,Horror,Romance,Thriller}
1340	{Drama,Horror,Sci-Fi}
1341	{Horror}
1342	{Horror,Thriller}
1343	{Thriller}
1344	{Thriller}
1345	{Drama,Fantasy,Horror,Thriller}
1346	{Horror}
1347	{Horror,Thriller}
1348	{Horror}
1349	{Horror}
1350	{Drama,Horror}
1351	{Crime,Drama,Thriller}
1352	{Crime,Thriller}
1353	{Comedy,Drama,Romance}
1354	{Drama,Mystery}
1355	{Horror,Thriller}
1356	{Action,Adventure,Sci-Fi,Thriller}
1357	{Drama,Romance}
1358	{Drama,Thriller}
1359	{Adventure,Children,Comedy}
1360	{Drama}
1361	{Documentary}
1363	{Drama}
1364	{Drama}
1365	{Drama}
1366	{Drama}
1367	{Adventure,Children,Comedy}
1368	{Drama}
1369	{Drama,Thriller}
1370	{Action,Adventure,Thriller}
1371	{Adventure,Sci-Fi}
1372	{Action,Mystery,Sci-Fi}
1373	{Action,Sci-Fi}
1374	{Action,Adventure,Sci-Fi,Thriller}
1375	{Action,Adventure,Sci-Fi}
1376	{Adventure,Comedy,Sci-Fi}
1377	{Action,Crime,Fantasy,Mystery,Romance,Thriller}
1378	{Action,Comedy,Western}
1379	{Action,Western}
1380	{Comedy,Musical,Romance}
1381	{Comedy,Musical,Romance}
1382	{Action,Drama}
1383	{Action,Sci-Fi}
1384	{Drama}
1385	{Action,Drama,Thriller}
1386	{Western}
1387	{Action,Horror}
1388	{Action,Horror,Thriller}
1389	{Action,Horror}
1390	{Comedy}
1391	{Action,Comedy,Sci-Fi}
1392	{Comedy,Drama}
1393	{Drama,Romance}
1394	{Comedy}
1395	{Comedy,Drama}
1396	{Action,Crime,Drama,Sci-Fi}
1397	{Drama}
1398	{Romance,War}
1399	{Drama}
1400	{Drama}
1401	{Drama}
1404	{Crime,Drama}
1405	{Adventure,Animation,Comedy,Crime}
1406	{Drama}
1407	{Comedy,Horror,Thriller}
1408	{Action,Romance,War,Western}
1409	{Comedy,Drama,Fantasy,Romance}
1410	{Comedy,Drama}
1411	{Crime,Drama,Romance}
1412	{Drama}
1413	{Drama}
1414	{Comedy}
1415	{Crime,Drama,Romance}
1416	{Drama,Musical}
1417	{Drama}
1419	{Drama}
1420	{Documentary}
1421	{Documentary}
1422	{Crime,Drama,Mystery,Thriller}
1423	{Drama}
1424	{Action}
1425	{Comedy}
1426	{Children}
1427	{Action,Thriller}
1428	{Drama}
1429	{Action,Adventure,Comedy,Thriller}
1430	{Comedy,Thriller}
1431	{Action,Comedy}
1432	{Action,Comedy,Crime,Drama,Thriller}
1433	{Comedy,Horror}
1434	{Action}
1436	{Comedy}
1437	{Drama}
1438	{Action,Thriller}
1439	{Comedy}
1440	{Comedy}
1441	{Comedy,Romance}
1442	{Drama}
1443	{Documentary}
1444	{Comedy}
1445	{Comedy,War}
1446	{Comedy,Drama}
1447	{Crime}
1448	{Documentary}
1449	{Comedy}
1450	{War}
1453	{Comedy,Romance}
1454	{Comedy,Drama}
1455	{Comedy,Romance}
1456	{Comedy}
1457	{Comedy,Drama,Romance}
1458	{Drama,Fantasy,Romance}
1459	{Mystery,Thriller}
1460	{Children,Comedy,Mystery}
1461	{Comedy}
1462	{Documentary}
1463	{Comedy,Romance}
1464	{Crime,Drama,Fantasy,Film-Noir,Mystery,Romance}
1465	{Drama}
1466	{Crime,Drama}
1467	{Comedy,Drama}
1468	{Comedy,Romance}
1470	{Documentary}
1471	{Drama}
1472	{Crime,Thriller}
1473	{Action,Comedy,Crime,Drama}
1474	{Children,Comedy}
1475	{Romance}
1476	{Comedy,Drama}
1477	{Romance}
1479	{Action,Romance,Thriller}
1480	{Drama,Thriller}
1482	{Comedy,Drama}
1483	{Drama,Thriller}
1484	{Comedy,Drama,Mystery,Romance}
1485	{Comedy}
1486	{Drama}
1487	{Drama,Musical}
1488	{Action,Drama,Thriller}
1489	{Animation,Children,Musical}
1490	{Comedy}
1493	{Romance}
1495	{Action,Adventure,Children}
1496	{Drama,Romance}
1497	{Action}
1498	{Drama,Romance}
1499	{Action,Adventure,Thriller}
1500	{Comedy,Crime,Romance,Thriller}
1501	{Crime}
1502	{Drama,Romance}
1503	{Comedy}
1504	{Drama}
1507	{Drama,War}
1508	{Drama}
1509	{Drama}
1510	{Drama}
1511	{Comedy,Romance}
1513	{Comedy}
1514	{Romance}
1515	{Action,Drama,Thriller}
1516	{Comedy}
1517	{Action,Adventure,Comedy}
1518	{Action,Thriller}
1519	{Drama}
1520	{Romance}
1522	{Drama}
1523	{Action,Crime,Romance}
1524	{Drama}
1525	{Action,Adventure,Children,Fantasy}
1526	{Comedy}
1527	{Action,Adventure,Sci-Fi}
1528	{Comedy}
1529	{Comedy,Drama}
1531	{Drama}
1532	{Comedy}
1533	{Drama}
1534	{Drama}
1535	{Drama,Romance}
1537	{Comedy}
1538	{Adventure,Children}
1539	{Comedy,Crime}
1541	{Comedy,Romance}
1542	{Comedy,Drama,Romance}
1543	{Drama}
1544	{Action,Adventure,Horror,Sci-Fi,Thriller}
1545	{Drama}
1546	{Comedy}
1547	{Children,Drama}
1548	{Drama}
1549	{Drama,Romance}
1550	{Comedy,Romance}
1551	{Adventure,Children,Drama}
1552	{Action,Adventure,Thriller}
1553	{Comedy}
1554	{Drama,Romance}
1555	{Drama}
1556	{Action,Romance,Thriller}
1557	{Drama}
1558	{Comedy}
1559	{Drama}
1561	{Comedy}
1562	{Action,Adventure,Fantasy,Thriller}
1563	{Drama}
1564	{Comedy,Drama,Romance}
1565	{Comedy,Thriller}
1566	{Adventure,Animation,Children,Comedy,Musical}
1567	{Drama}
1568	{Crime,Drama,Mystery}
1569	{Comedy,Romance}
1570	{Sci-Fi}
1571	{Comedy,Romance}
1572	{Drama}
1573	{Action,Crime,Drama,Thriller}
1574	{Romance}
1575	{Drama}
1577	{Drama}
1578	{Crime}
1579	{Drama}
1580	{Action,Comedy,Sci-Fi}
1581	{Comedy}
1582	{Adventure,Children}
1583	{Children,Fantasy}
1584	{Drama,Sci-Fi}
1585	{Comedy}
1586	{Action,Drama}
1587	{Action,Adventure}
1588	{Children,Comedy}
1589	{Action,Crime,Drama,Thriller}
1590	{Horror,Sci-Fi,Thriller}
1591	{Action,Adventure,Sci-Fi,Thriller}
1592	{Children,Comedy}
1593	{Comedy,Romance}
1594	{Comedy,Drama}
1595	{Adventure,Children,Drama}
1596	{Drama}
1597	{Drama,Mystery,Romance,Thriller}
1598	{Crime,Drama,Thriller}
1599	{Action}
1600	{Drama,Romance}
1601	{Crime,Drama,Film-Noir}
1602	{Comedy}
1603	{Horror,Sci-Fi,Thriller}
1604	{Action,Comedy}
1605	{Adventure,Romance}
1606	{Action,Adventure}
1608	{Action,Thriller}
1609	{Drama,Thriller}
1610	{Action,Adventure,Thriller}
1611	{Drama}
1612	{Comedy}
1613	{Drama}
1614	{Comedy}
1615	{Adventure,Drama}
1616	{Action,Thriller,War}
1617	{Crime,Film-Noir,Mystery,Thriller}
1619	{Drama,War}
1620	{Crime,Drama,Mystery,Thriller}
1621	{Drama}
1622	{Comedy,Drama}
1623	{Horror}
1624	{Drama}
1625	{Adventure,Mystery,Thriller}
1626	{Action,Drama,Thriller}
1627	{Crime,Drama,Mystery}
1628	{Drama}
1629	{Comedy,Romance}
1630	{Comedy,Drama}
1631	{Action,Thriller}
1632	{Comedy,Romance}
1633	{Drama}
1635	{Drama}
1636	{Action,Thriller}
1639	{Comedy,Drama,Romance}
1640	{Comedy}
1641	{Comedy,Drama}
1642	{Comedy,Drama}
1643	{Drama,Romance}
1644	{Horror,Mystery,Thriller}
1645	{Drama,Horror,Thriller}
1646	{Children,Comedy,Romance,Sci-Fi}
1647	{Crime,Drama,Thriller}
1648	{Comedy,Drama}
1649	{Documentary}
1650	{Drama}
1651	{Drama}
1652	{Documentary}
1653	{Drama,Sci-Fi,Thriller}
1654	{Children,Drama,Fantasy}
1655	{Drama,Horror,Thriller}
1656	{Drama,Romance}
1657	{Documentary}
1658	{Romance,Thriller}
1659	{Drama}
1660	{Drama}
1661	{Crime,Mystery,Thriller}
1662	{Crime}
1663	{Comedy,War}
1664	{Drama}
1665	{Comedy}
1666	{Romance}
1667	{Action,Drama}
1668	{Drama}
1669	{Romance}
1670	{Drama,War}
1671	{Crime,Drama,Thriller}
1672	{Drama}
1673	{Drama}
1674	{Drama,Romance,Thriller}
1675	{Crime,Thriller}
1676	{Action,Sci-Fi,War}
1677	{Comedy}
1678	{Drama}
1679	{Comedy}
1680	{Drama,Romance}
1681	{Action,Adventure,Fantasy}
1682	{Drama,Fantasy}
1683	{Drama,Romance,Thriller}
1684	{Drama,Romance}
1685	{Drama,Romance}
1686	{Crime,Thriller}
1687	{Action,Thriller}
1688	{Animation,Children,Musical}
1689	{Comedy,Crime,Thriller}
1690	{Action,Horror,Sci-Fi}
1692	{Horror,Sci-Fi}
1693	{Drama}
1694	{Drama}
1695	{Drama}
1696	{Drama,War}
1697	{Crime,Drama}
1698	{Comedy}
1699	{Comedy,Drama}
1701	{Comedy,Drama}
1702	{Children,Comedy,Fantasy}
1703	{Comedy}
1704	{Drama,Romance}
1705	{Drama}
1706	{Drama}
1707	{Children,Comedy}
1708	{Drama}
1709	{Thriller}
1710	{Drama}
1711	{Comedy,Crime,Drama,Mystery}
1713	{Children,Comedy}
1714	{Romance}
1715	{Thriller}
1716	{Drama}
1717	{Comedy,Horror,Thriller}
1718	{Thriller}
1719	{Drama}
1720	{Action,Adventure,Sci-Fi}
1721	{Drama,Romance}
1722	{Action,Romance,Thriller}
1723	{Comedy,Drama}
1724	{Drama}
1725	{Drama}
1726	{Drama}
1727	{Drama,Romance}
1728	{Drama}
1729	{Crime,Drama,Thriller}
1730	{Drama}
1731	{Comedy}
1732	{Comedy,Crime,Mystery,Thriller}
1733	{Drama,Romance}
1734	{Comedy,Drama}
1735	{Drama,Romance}
1738	{Comedy}
1739	{Action,Children,Comedy}
1740	{Action,Drama}
1742	{Crime}
1743	{Documentary}
1744	{Action,Adventure,Thriller}
1746	{Comedy}
1747	{Comedy}
1748	{Adventure,Fantasy,Film-Noir,Sci-Fi,Thriller}
1749	{Romance}
1750	{Adventure,Children,Fantasy,Sci-Fi}
1752	{Action,Crime,Thriller}
1753	{Comedy}
1754	{Action,Mystery,Thriller}
1755	{Comedy,Romance}
1756	{Horror}
1757	{Drama,Romance}
1759	{Drama}
1760	{Comedy,Musical}
1762	{Action,Horror,Sci-Fi}
1764	{Comedy,Thriller}
1765	{Crime,Drama}
1767	{Drama,Romance}
1768	{Drama}
1769	{Action,Crime,Thriller}
1770	{Crime,Romance,Thriller}
1771	{Horror}
1772	{Action,Comedy,Musical}
1773	{Action,Drama}
1774	{Comedy,Drama}
1776	{Drama}
1777	{Comedy,Romance}
1779	{Sci-Fi,Thriller}
1780	{Documentary}
1781	{Drama}
1782	{Comedy,Romance}
1783	{Crime,Drama,Mystery,Romance,Thriller}
1784	{Comedy,Drama,Romance}
1785	{Action,Crime,Drama}
1787	{Documentary}
1788	{Action,Drama}
1789	{Drama}
1791	{Crime,Drama,Thriller}
1792	{Action,Crime,Thriller}
1793	{Comedy}
1794	{Comedy,Drama}
1795	{Drama}
1796	{Action,Drama}
1797	{Documentary,IMAX}
1798	{Thriller}
1799	{Comedy,Crime,Drama,Mystery,Thriller}
1801	{Action,Adventure,Drama}
1804	{Crime,Drama}
1805	{Crime,Drama,Mystery,Thriller}
1806	{Adventure,Children,Comedy}
1807	{Drama}
1809	{Crime,Drama}
1810	{Comedy,Drama}
1811	{Drama}
1812	{Children,Comedy,Drama}
1814	{Drama}
1815	{Drama}
1816	{Comedy,Drama}
1817	{Drama,Romance}
1819	{Documentary,Musical}
1820	{Drama,Romance}
1821	{Comedy,Romance}
1822	{Children,Comedy}
1824	{Comedy,Thriller}
1825	{Comedy,Drama}
1826	{Adventure,Children}
1827	{Comedy,Documentary}
1829	{Drama,Romance}
1830	{Comedy}
1831	{Action,Adventure,Sci-Fi}
1832	{Action,Drama}
1833	{Action,Drama,Thriller}
1834	{Crime,Drama,Mystery,Thriller}
1835	{Drama,Fantasy,Romance}
1836	{Comedy,Drama}
1837	{Comedy}
1839	{Comedy}
1840	{Drama}
1841	{Drama,Thriller}
1842	{Crime,Drama}
1843	{Children,Comedy}
1844	{Drama,Romance}
1845	{Comedy,Mystery,Thriller}
1846	{Drama}
1848	{Adventure,Children,Comedy,Fantasy}
1849	{Adventure}
1850	{Drama,Romance}
1851	{Drama,Romance}
1852	{Drama,Thriller}
1853	{Comedy}
1854	{Comedy,Romance}
1855	{Comedy}
1856	{Documentary}
1857	{Comedy}
1858	{Action,Comedy}
1859	{Drama}
1860	{Drama}
1861	{Comedy,Thriller}
1862	{Horror,Sci-Fi}
1863	{Comedy}
1864	{Comedy}
1865	{Documentary}
1866	{Action,Comedy,Crime}
1867	{Action,Adventure}
1869	{Action,Thriller}
1870	{Comedy,Drama}
1871	{Comedy,Drama}
1872	{Drama}
1873	{Crime,Drama,Romance}
1874	{Comedy,Romance}
1875	{Comedy}
1876	{Drama,Sci-Fi,Thriller}
1877	{Drama}
1878	{Comedy,Romance}
1879	{Drama,Romance}
1880	{Drama}
1881	{Adventure,Animation,Children,Fantasy}
1882	{Action,Sci-Fi,Thriller}
1883	{Comedy,Drama,Romance}
1884	{Adventure,Comedy,Crime,Drama,Fantasy}
1885	{Comedy,Drama}
1886	{Comedy}
1887	{Adventure,Comedy}
1888	{Comedy,Drama,Romance}
1889	{Crime,Mystery,Thriller}
1890	{Drama}
1891	{Horror,Thriller}
1892	{Thriller}
1893	{Drama}
1894	{Adventure,Comedy,Romance}
1895	{Comedy,Drama,Romance}
1896	{Comedy}
1897	{Drama,Romance}
1898	{Drama,War}
1899	{Adventure,Drama}
1900	{Comedy,Drama}
1901	{Documentary}
1902	{Drama,Romance}
1903	{Comedy}
1904	{Comedy,Drama}
1905	{Drama}
1906	{Comedy,Romance}
1907	{Adventure,Animation,Children,Comedy,Drama}
1908	{Drama,Thriller}
1909	{Action,Crime,Mystery,Sci-Fi,Thriller}
1910	{Action,Comedy,Crime}
1911	{Comedy}
1912	{Comedy,Crime,Drama,Romance,Thriller}
1913	{Drama,Mystery}
1914	{Comedy,Drama}
1915	{Drama}
1916	{Drama,Romance}
1917	{Action,Romance,Sci-Fi,Thriller}
1918	{Action,Comedy,Crime,Thriller}
1919	{Children,Comedy}
1920	{Animation,Children,Fantasy,War}
1921	{Sci-Fi,Thriller}
1922	{Drama}
1923	{Comedy,Romance}
1924	{Horror,Sci-Fi}
1925	{Action,Drama,Romance,War}
1926	{Musical}
1927	{Action,Drama,War}
1928	{Drama,Western}
1929	{Drama}
1930	{Drama,Romance,War}
1931	{Adventure,Drama}
1932	{Drama,Musical}
1933	{Drama}
1934	{Comedy,Romance}
1935	{Drama,Musical,Romance}
1936	{Drama,War}
1937	{Comedy}
1938	{Drama}
1939	{Drama,War}
1940	{Drama}
1941	{Drama}
1942	{Drama}
1943	{Drama}
1944	{Drama,Romance,War}
1945	{Crime,Drama}
1946	{Drama,Romance}
1947	{Drama,Musical,Romance}
1948	{Comedy}
1949	{Drama}
1950	{Drama,Mystery}
1951	{Drama,Musical}
1952	{Drama}
1953	{Action,Crime,Drama,Thriller}
1954	{Action,Drama,Romance}
1955	{Drama}
1956	{Drama}
1957	{Drama}
1958	{Comedy,Drama}
1959	{Drama,Romance}
1960	{Drama}
1961	{Drama}
1962	{Drama}
1963	{Comedy,Crime}
1964	{Drama,Mystery}
1965	{Comedy,Sci-Fi}
1966	{Comedy}
1967	{Adventure,Children,Fantasy}
1968	{Comedy,Drama}
1969	{Horror,Thriller}
1970	{Comedy,Fantasy,Horror,Thriller}
1971	{Fantasy,Horror,Thriller}
1972	{Horror}
1973	{Horror}
1974	{Horror}
1975	{Horror}
1976	{Horror}
1977	{Horror}
1978	{Horror}
1979	{Horror}
1980	{Horror}
1981	{Horror}
1982	{Horror}
1983	{Horror}
1984	{Horror}
1985	{Horror}
1986	{Horror}
1987	{Horror}
1988	{Horror}
1989	{Horror}
1990	{Horror}
1991	{Horror,Thriller}
1992	{Horror,Thriller}
1993	{Comedy,Horror,Thriller}
1994	{Drama,Fantasy,Horror,Thriller}
1995	{Horror,Thriller}
1996	{Horror,Thriller}
1997	{Horror,Mystery}
1998	{Horror}
1999	{Horror}
2000	{Action,Comedy,Crime,Drama}
2001	{Action,Comedy,Crime,Drama}
2002	{Action,Comedy,Crime,Drama}
2003	{Comedy,Horror}
2004	{Comedy,Horror}
2005	{Adventure,Children,Comedy,Fantasy}
2006	{Action,Adventure,Romance}
2007	{Comedy}
2008	{Crime,Drama,Film-Noir}
2009	{Drama,Horror,Sci-Fi,Thriller}
2010	{Drama,Romance,Sci-Fi,Thriller}
2011	{Action,Adventure,Comedy,Sci-Fi}
2012	{Comedy,Sci-Fi,Western}
2013	{Action,Adventure,Drama}
2014	{Children,Comedy}
2015	{Children,Comedy,Fantasy}
2016	{Children,Comedy,Western}
2017	{Children,Fantasy,Musical}
2018	{Animation,Children,Drama}
2019	{Action,Drama}
2020	{Drama,Romance}
2021	{Adventure,Sci-Fi}
2022	{Drama}
2023	{Action,Crime,Drama}
2024	{Drama,Mystery}
2025	{Drama,Romance}
2026	{Horror,Thriller}
2027	{Comedy,Crime}
2028	{Action,Drama,War}
2029	{Comedy,Romance}
2030	{Drama}
2031	{Children,Comedy}
2032	{Children,Comedy}
2033	{Animation,Children}
2034	{Sci-Fi}
2035	{Children,Comedy}
2036	{Children,Comedy}
2037	{Adventure,Children,Comedy}
2038	{Children,Comedy,Sci-Fi}
2039	{Adventure,Children}
2040	{Children,Comedy}
2041	{Action,Adventure,Children,Comedy}
2042	{Children,Comedy}
2043	{Adventure,Children,Fantasy}
2044	{Comedy,Fantasy}
2045	{Adventure,Children,Drama,Romance}
2046	{Adventure,Children,Sci-Fi}
2047	{Adventure,Children,Fantasy,Musical}
2048	{Animation,Children}
2049	{Comedy,Musical}
2050	{Adventure,Children,Comedy}
2051	{Adventure,Children,Comedy}
2052	{Children,Comedy}
2053	{Children,Comedy,Sci-Fi}
2054	{Adventure,Children,Comedy,Fantasy,Sci-Fi}
2055	{Comedy,Western}
2056	{Adventure,Children}
2057	{Adventure,Children}
2058	{Action,Crime,Drama,Mystery,Thriller}
2059	{Children,Comedy,Romance}
2060	{Comedy}
2061	{Documentary}
2062	{Drama,Romance}
2063	{Drama,Romance}
2064	{Comedy,Documentary}
2065	{Comedy,Drama,Fantasy,Romance}
2066	{Film-Noir}
2067	{Drama,Romance,War}
2068	{Drama,Fantasy,Mystery}
2069	{Drama}
2070	{Drama}
2071	{Drama}
2072	{Comedy}
2073	{Comedy}
2074	{Crime,Drama,Romance}
2075	{Drama,War}
2076	{Drama,Mystery,Thriller}
2077	{Adventure,Children}
2078	{Animation,Children,Comedy,Musical}
2079	{Children,Drama}
2080	{Animation,Children,Comedy,Musical,Romance}
2081	{Animation,Children,Comedy,Musical,Romance}
2082	{Children,Comedy}
2083	{Children,Fantasy,Musical}
2084	{Children,Musical}
2085	{Animation,Children,Comedy}
2086	{Drama,Fantasy}
2087	{Animation,Children,Fantasy,Musical}
2088	{Adventure,Comedy,Musical}
2089	{Animation,Children}
2090	{Adventure,Animation,Children,Crime,Drama,Fantasy}
2091	{Children,Sci-Fi}
2092	{Adventure,Animation,Children,Comedy,Fantasy,Musical}
2093	{Adventure,Children,Fantasy}
2094	{Action,Adventure,Sci-Fi}
2095	{Children,Comedy}
2096	{Animation,Children,Musical}
2097	{Children,Fantasy,Horror,Mystery}
2098	{Children,Comedy}
2099	{Adventure,Animation,Children,Musical}
2100	{Comedy,Fantasy,Romance}
2101	{Adventure,Drama}
2102	{Animation,Children,Comedy,Musical}
2103	{Adventure,Children,Fantasy,Western}
2104	{Drama}
2105	{Action,Adventure,Animation,Sci-Fi,Thriller}
2106	{Drama,War}
2107	{Horror,Thriller}
2108	{Comedy,Romance}
2109	{Comedy}
2110	{Comedy,Crime,Thriller}
2111	{Comedy}
2112	{Crime,Drama}
2113	{Horror,Thriller}
2114	{Drama}
2115	{Action,Adventure}
2116	{Adventure,Animation,Children,Fantasy}
2117	{Drama,Sci-Fi}
2118	{Drama,Fantasy,Horror,Thriller}
2119	{Horror}
2120	{Drama,Horror}
2121	{Horror,Thriller}
2122	{Horror,Thriller}
2123	{Animation,Children}
2124	{Comedy,Fantasy,Horror}
2125	{Comedy,Drama,Fantasy,Romance}
2126	{Action,Crime,Mystery,Thriller}
2127	{Drama,Romance}
2128	{Comedy}
2129	{Documentary}
2130	{Crime,Drama,Romance}
2131	{Drama}
2132	{Drama}
2133	{Adventure,Comedy}
2134	{Comedy,Fantasy,Sci-Fi}
2135	{Adventure,Musical}
2136	{Comedy}
2137	{Animation,Children}
2138	{Adventure,Animation,Children,Drama,Fantasy}
2139	{Adventure,Animation,Children,Drama}
2140	{Adventure,Children,Fantasy}
2141	{Adventure,Animation,Children,Comedy}
2142	{Animation,Children,Comedy}
2143	{Adventure,Fantasy,Romance}
2144	{Comedy}
2145	{Comedy,Drama,Romance}
2146	{Drama,Romance}
2147	{Drama}
2148	{Comedy,Horror}
2149	{Comedy,Horror}
2150	{Adventure,Comedy}
2151	{Comedy}
2152	{Children,Comedy}
2153	{Action,Adventure}
2357	{Drama}
2154	{Drama,Romance}
2155	{Comedy,Drama}
2156	{Comedy,Drama,Romance}
2157	{Romance}
2158	{Crime,Horror}
2159	{Crime,Horror,Thriller}
2160	{Drama,Horror,Thriller}
2161	{Adventure,Children,Fantasy}
2162	{Adventure,Children,Fantasy}
2163	{Comedy,Horror}
2164	{Drama}
2165	{Comedy,Drama}
2166	{Drama,Romance}
2167	{Action,Horror,Thriller}
2168	{Drama,Romance}
2169	{Comedy}
2170	{Action,Comedy}
2171	{Comedy,Drama,Romance}
2172	{Comedy,Drama}
2173	{Adventure,Fantasy,Sci-Fi}
2174	{Comedy,Fantasy}
2175	{Drama,Romance}
